signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
63540,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:44:01.153070+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63539,KXHIGHMIA-26MAY15-T85,2026-05-15 23:44:00.526912+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166039,0.34517766497461927,0.001081923607207017,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63538,KXHIGHMIA-26MAY15-T92,2026-05-15 23:43:59.916572+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63514,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:38:24.932330+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63513,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:38:24.327073+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63512,KXHIGHMIA-26MAY15-T85,2026-05-15 23:38:23.699553+00:00,KMIA,2026-05-15,0,,85.0,0,0.0328926071816604,0.34517766497461927,0.0010819236072070173,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63511,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:38:23.079268+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.03289260718166041,0.050761421319796954,0.0010819236072070182,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63510,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:38:22.463115+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63509,KXHIGHMIA-26MAY15-T92,2026-05-15 23:38:21.642817+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63479,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:32:59.166963+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.03289260718166041,0.3401015228426396,0.0010819236072070182,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63478,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:32:58.566343+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63477,KXHIGHMIA-26MAY15-T92,2026-05-15 23:32:57.974681+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63476,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:32:57.407547+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63475,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:32:56.781579+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63474,KXHIGHMIA-26MAY15-T85,2026-05-15 23:32:56.194199+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166041,0.34517766497461927,0.0010819236072070182,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63439,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:27:24.886187+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63438,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:27:24.189516+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63437,KXHIGHMIA-26MAY15-T92,2026-05-15 23:27:23.548988+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63436,KXHIGHMIA-26MAY15-T85,2026-05-15 23:27:22.978491+00:00,KMIA,2026-05-15,0,,85.0,0,0.0328926071816604,0.34517766497461927,0.0010819236072070173,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63435,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:27:22.371212+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.03289260718166041,0.050761421319796954,0.0010819236072070182,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63434,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:27:21.466031+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63400,KXHIGHMIA-26MAY15-T92,2026-05-15 23:21:52.090415+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63399,KXHIGHMIA-26MAY15-T85,2026-05-15 23:21:51.547154+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166039,0.34517766497461927,0.001081923607207017,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63398,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:21:50.934354+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63397,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:21:50.304508+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63396,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:21:49.690739+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.03289260718166039,0.3401015228426396,0.001081923607207017,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63395,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:21:49.072728+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63370,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:16:16.365355+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63369,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:16:15.752995+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.03289260718166039,0.3401015228426396,0.001081923607207017,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63368,KXHIGHMIA-26MAY15-T92,2026-05-15 23:16:15.113844+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63367,KXHIGHMIA-26MAY15-T85,2026-05-15 23:16:14.539068+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166041,0.34517766497461927,0.0010819236072070182,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63366,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:16:13.914920+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63365,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:16:13.281230+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63333,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:10:50.068367+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.03289260718166041,0.2639593908629442,0.0010819236072070182,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63332,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:10:49.398967+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63331,KXHIGHMIA-26MAY15-T92,2026-05-15 23:10:48.788324+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63330,KXHIGHMIA-26MAY15-T85,2026-05-15 23:10:48.202667+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166041,0.34517766497461927,0.0010819236072070182,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63329,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:10:47.526148+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63328,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:10:46.889901+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63294,KXHIGHMIA-26MAY15-T85,2026-05-15 23:05:24.636935+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166041,0.34517766497461927,0.0010819236072070182,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63293,KXHIGHMIA-26MAY15-B85.5,2026-05-15 23:05:24.001797+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63292,KXHIGHMIA-26MAY15-B87.5,2026-05-15 23:05:23.330754+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63291,KXHIGHMIA-26MAY15-B89.5,2026-05-15 23:05:22.695466+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.03289260718166041,0.050761421319796954,0.0010819236072070182,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63290,KXHIGHMIA-26MAY15-T92,2026-05-15 23:05:22.098355+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63289,KXHIGHMIA-26MAY15-B91.5,2026-05-15 23:05:21.490189+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63257,KXHIGHMIA-26MAY15-T85,2026-05-15 22:59:53.087954+00:00,KMIA,2026-05-15,0,,85.0,0,0.0328926071816604,0.34517766497461927,0.0010819236072070173,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63256,KXHIGHMIA-26MAY15-B85.5,2026-05-15 22:59:52.466311+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63255,KXHIGHMIA-26MAY15-B87.5,2026-05-15 22:59:51.831326+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63254,KXHIGHMIA-26MAY15-B89.5,2026-05-15 22:59:51.206329+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63253,KXHIGHMIA-26MAY15-B91.5,2026-05-15 22:59:50.606890+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63252,KXHIGHMIA-26MAY15-T92,2026-05-15 22:59:49.995490+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63218,KXHIGHMIA-26MAY15-B87.5,2026-05-15 22:54:18.791949+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63217,KXHIGHMIA-26MAY15-B85.5,2026-05-15 22:54:18.151185+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.0328926071816604,0.2639593908629442,0.0010819236072070173,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63216,KXHIGHMIA-26MAY15-T85,2026-05-15 22:54:17.459461+00:00,KMIA,2026-05-15,0,,85.0,0,0.0328926071816604,0.34517766497461927,0.0010819236072070173,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63215,KXHIGHMIA-26MAY15-B89.5,2026-05-15 22:54:16.849702+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.0328926071816604,0.050761421319796954,0.0010819236072070173,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63214,KXHIGHMIA-26MAY15-T92,2026-05-15 22:54:16.254166+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63213,KXHIGHMIA-26MAY15-B91.5,2026-05-15 22:54:15.699053+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.0328926071816604,0.0,0.0010819236072070173,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63190,KXHIGHMIA-26MAY15-T85,2026-05-15 22:48:58.952876+00:00,KMIA,2026-05-15,0,,85.0,0,0.03289260718166041,0.34517766497461927,0.0010819236072070182,0.1191476203973305,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63189,KXHIGHMIA-26MAY15-B87.5,2026-05-15 22:48:58.351952+00:00,KMIA,2026-05-15,0,87.0,89.0,0,0.0328926071816604,0.3401015228426396,0.0010819236072070173,0.11566904583988251,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63188,KXHIGHMIA-26MAY15-B89.5,2026-05-15 22:48:57.728538+00:00,KMIA,2026-05-15,0,89.0,91.0,0,0.03289260718166041,0.050761421319796954,0.0010819236072070182,0.0025767218944059366,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-10.120000000000008
63187,KXHIGHMIA-26MAY15-B85.5,2026-05-15 22:48:57.019164+00:00,KMIA,2026-05-15,0,85.0,87.0,0,0.03289260718166039,0.2639593908629442,0.001081923607207017,0.06967456002473654,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,YES,-19.990000000000016
63186,KXHIGHMIA-26MAY15-T92,2026-05-15 22:48:56.402885+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
63185,KXHIGHMIA-26MAY15-B91.5,2026-05-15 22:48:55.821681+00:00,KMIA,2026-05-15,0,91.0,93.0,0,0.03289260718166041,0.0,0.0010819236072070182,0.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",SKIP,YES,
63153,KXHIGHMIA-26MAY15-T92,2026-05-15 22:43:33.760058+00:00,KMIA,2026-05-15,0,93.0,,1,0.84,0.0,0.02560000000000001,1.0,85.71851437331456,2.4356554351377815,"TRUE_ECMWF_AIFS_ENS:0.26,TRUE_ECMWF_IFS_ENS:0.26,TRUE_GFS_ENS:0.16,TRUE_WEATHERNEXT2:0.32",OPEN,NO,-19.990000000000016
