signal_id,ticker,ts,station,valid_date,lead_day,action,fair_prob,yes_mid,prob_edge,abs_prob_edge,edge_z,freshest_source,freshest_age_min,m2m_15m,m2m_30m,m2m_60m,signed_m2m_15m,signed_m2m_30m,signed_m2m_60m
67100,KXHIGHCHI-26MAY17-T84,2026-05-16 15:29:07.802684+00:00,KMDW,2026-05-17,1,SKIP,0.5349743793383832,0.275,0.2599743793383832,0.2599743793383832,5.199487586767663,NBM,80.40289543333333,-0.07000000000000003,-0.14,-0.135,-0.07000000000000003,-0.14,-0.135
67099,KXHIGHCHI-26MAY17-T91,2026-05-16 15:29:07.204081+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.025000000000000015,0.09590919096178227,0.09590919096178227,1.9181838192356453,NBM,80.39291871666667,-0.010000000000000016,-0.010000000000000016,-0.010000000000000016,-0.010000000000000016,-0.010000000000000016,-0.010000000000000016
67098,KXHIGHCHI-26MAY17-B88.5,2026-05-16 15:29:06.577782+00:00,KMDW,2026-05-17,1,SKIP,0.1298873723331575,0.09,0.039887372333157506,0.039887372333157506,0.7977474466631501,NBM,80.3824804,0.0,0.010000000000000009,0.010000000000000009,0.0,0.010000000000000009,0.010000000000000009
67097,KXHIGHCHI-26MAY17-B84.5,2026-05-16 15:29:05.965042+00:00,KMDW,2026-05-17,1,SKIP,0.20393176071623537,0.265,-0.06106823928376465,0.06106823928376465,1.221364785675293,NBM,80.37226806666666,0.03999999999999998,0.02999999999999997,0.02999999999999997,-0.03999999999999998,-0.02999999999999997,-0.02999999999999997
67096,KXHIGHMIA-26MAY16-B88.5,2026-05-16 15:29:05.220310+00:00,KMIA,2026-05-16,0,OPEN,0.5908767963486672,0.6499999999999999,-0.05912320365133272,0.05912320365133272,1.1824640730266545,HRRR,22.86445715,-0.02499999999999991,-0.019999999999999907,-0.6249999999999999,0.02499999999999991,0.019999999999999907,0.6249999999999999
67095,KXHIGHMIA-26MAY16-B90.5,2026-05-16 15:29:04.622645+00:00,KMIA,2026-05-16,0,OPEN,0.10307602567544409,0.30500000000000005,-0.20192397432455594,0.20192397432455594,4.038479486491118,HRRR,22.854496066666666,0.039999999999999925,0.02999999999999997,0.6,-0.039999999999999925,-0.02999999999999997,-0.6
67094,KXHIGHMIA-26MAY16-T91,2026-05-16 15:29:04.009268+00:00,KMIA,2026-05-16,0,SKIP,0.08949466442847835,0.07999999999999999,0.009494664428478364,0.009494664428478364,0.18989328856956728,HRRR,22.844273116666667,-0.01999999999999999,-0.03999999999999999,-0.009999999999999981,-0.01999999999999999,-0.03999999999999999,-0.009999999999999981
67090,KXHIGHMIA-26MAY17-B89.5,2026-05-16 15:29:01.380435+00:00,KMIA,2026-05-17,1,OPEN,0.1226991371778514,0.235,-0.11230086282214859,0.11230086282214859,2.2460172564429715,NBM,80.29585795,0.0,0.0,0.0,-0.0,-0.0,-0.0
67089,KXHIGHMIA-26MAY17-T90,2026-05-16 15:29:00.704814+00:00,KMIA,2026-05-17,1,OPEN,0.12090919096178229,0.04000000000000002,0.08090919096178227,0.08090919096178227,1.6181838192356452,NBM,80.2845976,-0.005000000000000018,-0.005000000000000018,-0.01500000000000002,-0.005000000000000018,-0.005000000000000018,-0.01500000000000002
67088,KXHIGHNY-26MAY16-B76.5,2026-05-16 15:29:00.066394+00:00,KNYC,2026-05-16,0,SKIP,0.2728493517317455,0.045000000000000026,0.22784935173174548,0.22784935173174548,4.5569870346349095,HRRR,22.77855855,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17
67087,KXHIGHNY-26MAY16-B82.5,2026-05-16 15:28:59.487406+00:00,KNYC,2026-05-16,0,SKIP,0.05424503906172262,0.045000000000000026,0.009245039061722596,0.009245039061722596,0.18490078123445192,HRRR,22.76890875,0.009999999999999974,0.009999999999999974,0.02999999999999997,0.009999999999999974,0.009999999999999974,0.02999999999999997
67086,KXHIGHNY-26MAY16-B80.5,2026-05-16 15:28:58.891752+00:00,KNYC,2026-05-16,0,SKIP,0.1053501696467849,0.44999999999999996,-0.34464983035321506,0.34464983035321506,6.892996607064301,HRRR,22.758981183333333,0.010000000000000064,0.05500000000000005,0.1050000000000001,-0.010000000000000064,-0.05500000000000005,-0.1050000000000001
67085,KXHIGHNY-26MAY16-T83,2026-05-16 15:28:58.277635+00:00,KNYC,2026-05-16,0,SKIP,0.05163467919823662,0.01500000000000001,0.03663467919823661,0.03663467919823661,0.7326935839647322,HRRR,22.7487459,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17
67083,KXHIGHNY-26MAY17-B83.5,2026-05-16 15:28:57.106560+00:00,KNYC,2026-05-17,1,SKIP,0.21999846719200064,0.105,0.11499846719200064,0.11499846719200064,2.299969343840013,NBM,80.2246267,0.0,0.0,0.020000000000000004,0.0,0.0,0.020000000000000004
67082,KXHIGHNY-26MAY17-B87.5,2026-05-16 15:28:56.517600+00:00,KNYC,2026-05-17,1,SKIP,0.24184039254358003,0.33499999999999996,-0.09315960745641994,0.09315960745641994,1.8631921491283987,NBM,80.2148107,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17
67081,KXHIGHNY-26MAY17-T90,2026-05-16 15:28:55.927008+00:00,KNYC,2026-05-17,1,SKIP,0.11276183740761551,0.06499999999999997,0.04776183740761554,0.04776183740761554,0.9552367481523107,NBM,80.2049675,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17
67080,KXHIGHNY-26MAY17-T83,2026-05-16 15:28:55.326309+00:00,KNYC,2026-05-17,1,SKIP,0.22829472584246735,0.045000000000000026,0.1832947258424673,0.1832947258424673,3.665894516849346,NBM,80.19495585,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17
67079,KXHIGHNY-26MAY17-B85.5,2026-05-16 15:28:54.706230+00:00,KNYC,2026-05-17,1,SKIP,0.273386861812024,0.255,0.01838686181202398,0.01838686181202398,0.3677372362404796,NBM,80.1846212,0.0,0.0,0.0,0.0,0.0,0.0
67078,KXHIGHNY-26MAY16-B78.5,2026-05-16 15:28:54.123541+00:00,KNYC,2026-05-16,0,SKIP,0.4192252753938178,0.475,-0.05577472460618216,0.05577472460618216,1.1154944921236432,HRRR,22.679511,-0.024999999999999967,-0.10499999999999998,-0.20999999999999996,0.024999999999999967,0.10499999999999998,0.20999999999999996
67077,KXHIGHMIA-26MAY17-B87.5,2026-05-16 15:28:53.513117+00:00,KMIA,2026-05-17,1,OPEN,0.13714819881036897,0.43499999999999994,-0.29785180118963095,0.29785180118963095,5.957036023792619,NBM,80.16473598333333,5.551115123125783e-17,5.551115123125783e-17,0.010000000000000064,-5.551115123125783e-17,-5.551115123125783e-17,-0.010000000000000064
67076,KXHIGHNY-26MAY17-B89.5,2026-05-16 15:28:52.890806+00:00,KNYC,2026-05-17,1,SKIP,0.11756397950389723,0.14500000000000002,-0.02743602049610279,0.02743602049610279,0.5487204099220557,NBM,80.15436413333333,-2.7755575615628914e-17,0.009999999999999981,0.01999999999999999,2.7755575615628914e-17,-0.009999999999999981,-0.01999999999999999
67075,KXHIGHMIA-26MAY17-B85.5,2026-05-16 15:28:52.211753+00:00,KMIA,2026-05-17,1,SKIP,0.2275343968619182,0.255,-0.0274656031380818,0.0274656031380818,0.549312062761636,NBM,80.14304658333333,0.0,0.0,0.0,-0.0,-0.0,-0.0
67073,KXHIGHMIA-26MAY17-B83.5,2026-05-16 15:28:51.005608+00:00,KMIA,2026-05-17,1,OPEN,0.24473627704924414,0.045000000000000026,0.19973627704924413,0.19973627704924413,3.9947255409848825,NBM,80.12294416666667,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17
67072,KXHIGHCHI-26MAY16-B81.5,2026-05-16 15:23:49.244163+00:00,KMDW,2026-05-16,0,SKIP,0.2609756030031963,0.105,0.1559756030031963,0.1559756030031963,3.1195120600639257,HRRR,17.598188033333333,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
67071,KXHIGHCHI-26MAY16-B83.5,2026-05-16 15:23:48.658152+00:00,KMDW,2026-05-16,0,SKIP,0.22775741334192343,0.405,-0.1772425866580766,0.1772425866580766,3.544851733161532,HRRR,17.588421183333335,0.02999999999999997,0.02999999999999997,0.02999999999999997,-0.02999999999999997,-0.02999999999999997,-0.02999999999999997
67070,KXHIGHCHI-26MAY16-B85.5,2026-05-16 15:23:48.081271+00:00,KMDW,2026-05-16,0,SKIP,0.20532201796122942,0.345,-0.13967798203877055,0.13967798203877055,2.7935596407754106,HRRR,17.5788065,0.010000000000000009,0.0050000000000000044,0.0,-0.010000000000000009,-0.0050000000000000044,-0.0
67068,KXHIGHCHI-26MAY16-B87.5,2026-05-16 15:23:46.845428+00:00,KMDW,2026-05-16,0,SKIP,0.053969781642332015,0.11499999999999999,-0.061030218357667976,0.061030218357667976,1.2206043671533595,HRRR,17.558209116666667,-0.009999999999999995,-0.0049999999999999906,0.010000000000000009,0.009999999999999995,0.0049999999999999906,-0.010000000000000009
67067,KXHIGHCHI-26MAY17-B84.5,2026-05-16 15:23:46.226954+00:00,KMDW,2026-05-17,1,SKIP,0.19965811857569435,0.265,-0.06534188142430566,0.06534188142430566,1.3068376284861132,NBM,75.04329993333333,0.034999999999999976,0.024999999999999967,0.02999999999999997,-0.034999999999999976,-0.024999999999999967,-0.02999999999999997
67066,KXHIGHCHI-26MAY17-B88.5,2026-05-16 15:23:45.597582+00:00,KMDW,2026-05-17,1,SKIP,0.1295199744568074,0.08499999999999999,0.044519974456807415,0.044519974456807415,0.8903994891361483,NBM,75.0328104,0.0050000000000000044,0.010000000000000009,0.010000000000000009,0.0050000000000000044,0.010000000000000009,0.010000000000000009
67065,KXHIGHCHI-26MAY17-B90.5,2026-05-16 15:23:44.965100+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.045000000000000026,0.07590919096178227,0.07590919096178227,1.5181838192356452,NBM,75.02226903333333,-2.7755575615628914e-17,-0.010000000000000023,-0.010000000000000023,-2.7755575615628914e-17,-0.010000000000000023,-0.010000000000000023
67064,KXHIGHCHI-26MAY17-T84,2026-05-16 15:23:44.360563+00:00,KMDW,2026-05-17,1,SKIP,0.5412592148855175,0.32499999999999996,0.21625921488551758,0.21625921488551758,4.325184297710352,NBM,75.01219341666666,-0.09499999999999995,-0.19999999999999996,-0.17999999999999997,-0.09499999999999995,-0.19999999999999996,-0.17999999999999997
67063,KXHIGHCHI-26MAY17-B86.5,2026-05-16 15:23:43.758017+00:00,KMDW,2026-05-17,1,SKIP,0.16912249731291584,0.28,-0.11087750268708418,0.11087750268708418,2.2175500537416837,NBM,75.00215098333334,0.019999999999999962,0.10499999999999998,0.07499999999999996,-0.019999999999999962,-0.10499999999999998,-0.07499999999999996
67062,KXHIGHCHI-26MAY17-T91,2026-05-16 15:23:43.153707+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.025000000000000015,0.09590919096178227,0.09590919096178227,1.9181838192356453,NBM,74.99207915,-1.3877787807814457e-17,-1.3877787807814457e-17,-0.010000000000000016,-1.3877787807814457e-17,-1.3877787807814457e-17,-0.010000000000000016
67061,KXHIGHMIA-26MAY16-T91,2026-05-16 15:23:42.506061+00:00,KMIA,2026-05-16,0,SKIP,0.08981255108302971,0.09499999999999999,-0.005187448916970275,0.005187448916970275,0.1037489783394055,HRRR,17.485886333333333,-0.029999999999999985,-0.06999999999999998,0.04000000000000002,0.029999999999999985,0.06999999999999998,-0.04000000000000002
67060,KXHIGHMIA-26MAY16-B90.5,2026-05-16 15:23:41.872268+00:00,KMIA,2026-05-16,0,OPEN,0.1034656087812183,0.30500000000000005,-0.20153439121878175,0.20153439121878175,4.030687824375635,HRRR,17.475323116666665,0.04999999999999993,0.009999999999999953,0.25,-0.04999999999999993,-0.009999999999999953,-0.25
67059,KXHIGHMIA-26MAY16-B88.5,2026-05-16 15:23:41.222750+00:00,KMIA,2026-05-16,0,SKIP,0.5884817010099317,0.555,0.03348170100993164,0.03348170100993164,0.6696340201986328,HRRR,17.46449781666667,0.0,0.12,-0.3500000000000001,0.0,0.12,-0.3500000000000001
67055,KXHIGHMIA-26MAY17-T90,2026-05-16 15:23:38.732782+00:00,KMIA,2026-05-17,1,OPEN,0.12090919096178229,0.04000000000000002,0.08090919096178227,0.08090919096178227,1.6181838192356452,NBM,74.91839706666667,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018
67054,KXHIGHMIA-26MAY17-B85.5,2026-05-16 15:23:38.116808+00:00,KMIA,2026-05-17,1,OPEN,0.22020749549582172,0.255,-0.034792504504178284,0.034792504504178284,0.6958500900835657,NBM,74.90813083333333,0.0,0.0,0.0,-0.0,-0.0,-0.0
67053,KXHIGHNY-26MAY16-B76.5,2026-05-16 15:23:37.523492+00:00,KNYC,2026-05-16,0,SKIP,0.27407380829362843,0.045000000000000026,0.2290738082936284,0.2290738082936284,4.581476165872568,HRRR,17.402843516666668,-2.7755575615628914e-17,0.009999999999999974,-0.010000000000000023,-2.7755575615628914e-17,0.009999999999999974,-0.010000000000000023
67052,KXHIGHNY-26MAY16-B80.5,2026-05-16 15:23:36.958519+00:00,KNYC,2026-05-16,0,SKIP,0.10313864701348119,0.43999999999999995,-0.33686135298651876,0.33686135298651876,6.737227059730375,HRRR,17.3934273,0.030000000000000027,0.07000000000000006,0.10000000000000009,-0.030000000000000027,-0.07000000000000006,-0.10000000000000009
67051,KXHIGHNY-26MAY16-B78.5,2026-05-16 15:23:36.297352+00:00,KNYC,2026-05-16,0,SKIP,0.4186559752982917,0.47,-0.05134402470170829,0.05134402470170829,1.0268804940341658,HRRR,17.38240785,-0.03999999999999998,-0.07499999999999996,-0.185,0.03999999999999998,0.07499999999999996,0.185
67050,KXHIGHNY-26MAY16-T83,2026-05-16 15:23:35.727313+00:00,KNYC,2026-05-16,0,SKIP,0.05154827832193809,0.01500000000000001,0.03654827832193808,0.03654827832193808,0.7309655664387615,HRRR,17.3729072,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17
67048,KXHIGHNY-26MAY17-T83,2026-05-16 15:23:34.535385+00:00,KNYC,2026-05-17,1,SKIP,0.2314803013573748,0.045000000000000026,0.18648030135737476,0.18648030135737476,3.729606027147495,NBM,74.84844045,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17
67047,KXHIGHNY-26MAY17-B87.5,2026-05-16 15:23:33.897774+00:00,KNYC,2026-05-17,1,SKIP,0.23793407461277105,0.33499999999999996,-0.09706592538722891,0.09706592538722891,1.9413185077445783,NBM,74.8378136,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17
67046,KXHIGHNY-26MAY17-T90,2026-05-16 15:23:33.305315+00:00,KNYC,2026-05-17,1,SKIP,0.11236992937135863,0.06499999999999997,0.04736992937135866,0.04736992937135866,0.9473985874271731,NBM,74.82793928333334,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17
67045,KXHIGHNY-26MAY17-B83.5,2026-05-16 15:23:32.685811+00:00,KNYC,2026-05-17,1,SKIP,0.22477669544344417,0.105,0.11977669544344417,0.11977669544344417,2.395533908868883,NBM,74.81761421666667,0.0,0.0,0.020000000000000004,0.0,0.0,0.020000000000000004
67044,KXHIGHNY-26MAY17-B85.5,2026-05-16 15:23:32.070935+00:00,KNYC,2026-05-17,1,SKIP,0.27020158335137684,0.255,0.015201583351376835,0.015201583351376835,0.3040316670275367,NBM,74.80736628333334,0.0,0.0,0.0,0.0,0.0,0.0
67043,KXHIGHCHI-26MAY16-T81,2026-05-16 15:23:31.455156+00:00,KMDW,2026-05-16,0,SKIP,0.23119222937006476,0.01500000000000001,0.21619222937006474,0.21619222937006474,4.323844587401295,HRRR,17.301704583333333,-1.0408340855860843e-17,-0.010000000000000009,0.019999999999999993,-1.0408340855860843e-17,-0.010000000000000009,0.019999999999999993
67042,KXHIGHMIA-26MAY17-B87.5,2026-05-16 15:23:30.781125+00:00,KMIA,2026-05-17,1,OPEN,0.13682742161843264,0.43499999999999994,-0.2981725783815673,0.2981725783815673,5.9634515676313455,NBM,74.78586945,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17
67041,KXHIGHNY-26MAY17-B89.5,2026-05-16 15:23:30.160518+00:00,KNYC,2026-05-17,1,SKIP,0.11708368016525932,0.14500000000000002,-0.027916319834740702,0.027916319834740702,0.558326396694814,NBM,74.775526,-2.7755575615628914e-17,-2.7755575615628914e-17,0.01999999999999999,2.7755575615628914e-17,2.7755575615628914e-17,-0.01999999999999999
67039,KXHIGHMIA-26MAY17-B83.5,2026-05-16 15:23:28.867496+00:00,KMIA,2026-05-17,1,OPEN,0.2486909880047907,0.045000000000000026,0.20369098800479069,0.20369098800479069,4.073819760095813,NBM,74.75397563333334,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17,-2.7755575615628914e-17
67038,KXHIGHNY-26MAY16-B82.5,2026-05-16 15:23:28.280664+00:00,KNYC,2026-05-16,0,SKIP,0.05413915125156111,0.05500000000000003,-0.0008608487484389193,0.0008608487484389193,0.017216974968778387,HRRR,17.24879638333333,-2.7755575615628914e-17,-2.7755575615628914e-17,0.01999999999999997,2.7755575615628914e-17,2.7755575615628914e-17,-0.01999999999999997
67037,KXHIGHMIA-26MAY17-B89.5,2026-05-16 15:23:27.573962+00:00,KMIA,2026-05-17,1,OPEN,0.12255500269448626,0.235,-0.11244499730551373,0.11244499730551373,2.2488999461102743,NBM,74.73241673333334,0.0,0.0,0.010000000000000009,-0.0,-0.0,-0.010000000000000009
67036,KXHIGHMIA-26MAY17-T90,2026-05-16 15:18:25.840654+00:00,KMIA,2026-05-17,1,OPEN,0.12090919096178229,0.04000000000000002,0.08090919096178227,0.08090919096178227,1.6181838192356452,NBM,69.70352826666667,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018,-0.005000000000000018
67035,KXHIGHNY-26MAY16-T83,2026-05-16 15:18:25.200241+00:00,KNYC,2026-05-16,0,SKIP,0.05146253247912025,0.01500000000000001,0.036462532479120235,0.036462532479120235,0.7292506495824047,HRRR,12.197456,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17,-1.0408340855860843e-17
67034,KXHIGHCHI-26MAY16-T81,2026-05-16 15:18:24.578672+00:00,KMDW,2026-05-16,0,SKIP,0.2326894188745588,0.01500000000000001,0.21768941887455878,0.21768941887455878,4.353788377491175,HRRR,12.187096516666667,-1.0408340855860843e-17,0.0049999999999999906,0.019999999999999993,-1.0408340855860843e-17,0.0049999999999999906,0.019999999999999993
67033,KXHIGHCHI-26MAY16-B83.5,2026-05-16 15:18:23.971200+00:00,KMDW,2026-05-16,0,SKIP,0.2274996728924468,0.405,-0.17750032710755323,0.17750032710755323,3.5500065421510643,HRRR,12.176971983333333,0.0,0.02999999999999997,0.009999999999999953,-0.0,-0.02999999999999997,-0.009999999999999953
67031,KXHIGHCHI-26MAY16-B85.5,2026-05-16 15:18:22.725744+00:00,KMDW,2026-05-16,0,SKIP,0.204592540771433,0.345,-0.14040745922856698,0.14040745922856698,2.8081491845713393,HRRR,12.156214383333333,0.010000000000000009,0.010000000000000009,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-0.010000000000000009
67030,KXHIGHCHI-26MAY16-B87.5,2026-05-16 15:18:22.114534+00:00,KMDW,2026-05-16,0,SKIP,0.052180902692986225,0.11499999999999999,-0.06281909730701377,0.06281909730701377,1.2563819461402752,HRRR,12.14602755,1.3877787807814457e-17,-0.009999999999999995,0.010000000000000009,-1.3877787807814457e-17,0.009999999999999995,-0.010000000000000009
67029,KXHIGHCHI-26MAY16-B81.5,2026-05-16 15:18:21.497597+00:00,KMDW,2026-05-16,0,SKIP,0.26248344876782914,0.09999999999999999,0.16248344876782916,0.16248344876782916,3.2496689753565833,HRRR,12.135745266666667,-0.024999999999999994,-0.024999999999999994,-0.024999999999999994,-0.024999999999999994,-0.024999999999999994,-0.024999999999999994
67028,KXHIGHCHI-26MAY17-B90.5,2026-05-16 15:18:20.801073+00:00,KMDW,2026-05-17,1,SKIP,0.12090919096178229,0.045000000000000026,0.07590919096178227,0.07590919096178227,1.5181838192356452,NBM,69.61953525,-2.7755575615628914e-17,-0.010000000000000023,-0.010000000000000023,-2.7755575615628914e-17,-0.010000000000000023,-0.010000000000000023
67027,KXHIGHCHI-26MAY17-B84.5,2026-05-16 15:18:20.178097+00:00,KMDW,2026-05-17,1,SKIP,0.19538466600531942,0.265,-0.06961533399468059,0.06961533399468059,1.3923066798936117,NBM,69.60915231666667,0.03999999999999998,0.02999999999999997,0.019999999999999962,-0.03999999999999998,-0.02999999999999997,-0.019999999999999962
67026,KXHIGHCHI-26MAY17-B86.5,2026-05-16 15:18:19.556819+00:00,KMDW,2026-05-17,1,SKIP,0.16776563055969573,0.28500000000000003,-0.1172343694403043,0.1172343694403043,2.344687388806086,NBM,69.59879768333333,-0.010000000000000009,0.009999999999999953,0.10999999999999999,0.010000000000000009,-0.009999999999999953,-0.10999999999999999
