signal_id,ticker,ts,station,valid_date,lead_day,lower_f,upper_f,yes_won,original_p_yes,shadow_p_yes,original_brier,shadow_brier,shadow_mean_f,shadow_sigma_f,weights,shadow_action,shadow_side,shadow_pnl
56312,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:44:45.811760+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.4286196297593302,0.2900887263619094,0.3264755274963649,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56311,KXHIGHCHI-26MAY14-T62,2026-05-14 22:44:45.142954+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56310,KXHIGHCHI-26MAY14-T69,2026-05-14 22:44:44.541413+00:00,KMDW,2026-05-14,0,70.0,,0,0.040384822553531305,0.023024778930213596,0.0016309338926802108,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56278,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:39:23.954981+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56277,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:39:23.372574+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05007251267691585,0.08345027023910734,0.0025072565257798986,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56276,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:39:22.779451+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.4287682488439578,0.2900887263619094,0.3263057135287985,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56275,KXHIGHCHI-26MAY14-T62,2026-05-14 22:39:22.141837+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56274,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:39:21.554855+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.47913788119907497,0.20345455844136695,0.22957310919993887,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56273,KXHIGHCHI-26MAY14-T69,2026-05-14 22:39:20.987068+00:00,KMDW,2026-05-14,0,70.0,,0,0.04037735214293429,0.023024778930213596,0.00163033056607452,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56243,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:33:53.900487+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56242,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:33:53.292150+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05006312850728981,0.08345027023910734,0.002506316835937414,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56241,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:33:52.665001+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.42892082544778826,0.2900887263619094,0.32613142360723546,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56240,KXHIGHCHI-26MAY14-T62,2026-05-14 22:33:52.010473+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56239,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:33:51.436939+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.4790023459302967,0.20345455844136695,0.22944324740672764,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56238,KXHIGHCHI-26MAY14-T69,2026-05-14 22:33:50.882335+00:00,KMDW,2026-05-14,0,70.0,,0,0.04036969497750812,0.023024778930213596,0.0016297122725770444,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56206,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:28:22.662715+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56205,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:28:22.043810+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.4290732168452649,0.2900887263619094,0.3259573917234139,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56204,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:28:21.388910+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05005377079023846,0.08345027023910734,0.002505379970321729,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56203,KXHIGHCHI-26MAY14-T62,2026-05-14 22:28:20.806957+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56202,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:28:20.225460+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.4788669478308901,0.20345455844136695,0.22931355372487244,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56201,KXHIGHCHI-26MAY14-T69,2026-05-14 22:28:19.662072+00:00,KMDW,2026-05-14,0,70.0,,0,0.040362059396489444,0.023024778930213596,0.0016290958387257417,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56170,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:22:53.665036+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56169,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:22:53.079974+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05004446192523274,0.08345027023910734,0.0025044481693860697,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56168,KXHIGHCHI-26MAY14-T62,2026-05-14 22:22:52.460834+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56167,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:22:51.856368+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.4292250560904219,0.2900887263619094,0.3257840365949821,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56166,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:22:51.232466+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.47873201317013864,0.20345455844136695,0.2291843404339338,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56165,KXHIGHCHI-26MAY14-T69,2026-05-14 22:22:50.657073+00:00,KMDW,2026-05-14,0,70.0,,0,0.04035446367708965,0.023024778930213596,0.0016284827386655479,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56135,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:17:22.286386+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56134,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:17:21.689993+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05003506888545942,0.08345027023910734,0.0025035081183726695,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56133,KXHIGHCHI-26MAY14-T62,2026-05-14 22:17:21.083859+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56132,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:17:20.494609+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.47859561150390617,0.20345455844136695,0.2290537593507979,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-20.000000000000018
56131,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:17:19.915887+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.42937851519959414,0.2900887263619094,0.3256088789158198,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56130,KXHIGHCHI-26MAY14-T69,2026-05-14 22:17:19.269207+00:00,KMDW,2026-05-14,0,70.0,,0,0.040346799273923185,0.023024778930213596,0.0016278642116502485,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56099,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:11:58.990965+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56098,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:11:58.397280+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.05002593885817401,0.08345027023910734,0.0025025945586417643,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56097,KXHIGHCHI-26MAY14-T62,2026-05-14 22:11:57.790464+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56096,KXHIGHCHI-26MAY14-T69,2026-05-14 22:11:57.148511+00:00,KMDW,2026-05-14,0,70.0,,0,0.040339349480062056,0.023024778930213596,0.001627263116474583,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56095,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:11:56.548851+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.47846279076828097,0.20345455844136695,0.22892664214977182,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.980000000000018
56094,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:11:55.985500+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.4295279157563659,0.2900887263619094,0.325438398901276,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56062,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:06:26.271926+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56061,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:06:25.691920+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.050016570121732586,0.08345027023910734,0.002501657286742193,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56060,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:06:25.111225+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.478326252245286,0.20345455844136695,0.22879600358702099,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.960000000000015
56059,KXHIGHCHI-26MAY14-T62,2026-05-14 22:06:24.543965+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56058,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:06:23.896464+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.45968943110335825,0.2900887263619094,0.2919355108614127,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
56057,KXHIGHCHI-26MAY14-T69,2026-05-14 22:06:23.263541+00:00,KMDW,2026-05-14,0,70.0,,0,0.040331704907593226,0.023024778930213596,0.0016266464207531795,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56028,KXHIGHCHI-26MAY14-B62.5,2026-05-14 22:01:04.123800+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.2420123925978625,0.0001,0.05856999817094193,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56027,KXHIGHCHI-26MAY14-B68.5,2026-05-14 22:01:03.502950+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.0883549409136475,0.08345027023910734,0.007806595583854141,0.006963947602980044,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-18.380000000000013
56026,KXHIGHCHI-26MAY14-T69,2026-05-14 22:01:02.906651+00:00,KMDW,2026-05-14,0,70.0,,0,0.043898731555773216,0.023024778930213596,0.001927098632205839,0.0005301404447852079,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-3.1200000000000028
56025,KXHIGHCHI-26MAY14-T62,2026-05-14 22:01:02.313991+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.1579692734295402,0.0001,0.024954291347856837,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
56024,KXHIGHCHI-26MAY14-B66.5,2026-05-14 22:01:01.720902+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.4700214174101505,0.20345455844136695,0.22092013282424694,0.0413937573505716,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.929999999999993
56023,KXHIGHCHI-26MAY14-B64.5,2026-05-14 22:01:01.141688+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.3554923644599008,0.2900887263619094,0.4153900922694893,0.503974016438456,64.67621972656252,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55992,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:55:39.372140+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.08927323706197247,0.1273513434932536,0.007969710855523136,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55991,KXHIGHCHI-26MAY14-B62.5,2026-05-14 21:55:38.798931+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.1934767424557426,0.0001,0.03743324987128575,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55990,KXHIGHCHI-26MAY14-B66.5,2026-05-14 21:55:38.152568+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.46949040060922625,0.2502449060382468,0.22042123626421176,0.06262251299809096,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.99
55989,KXHIGHCHI-26MAY14-B64.5,2026-05-14 21:55:37.599571+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.3550676338523243,0.28765901319958576,0.41593775690483964,0.5074296814757879,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55988,KXHIGHCHI-26MAY14-T69,2026-05-14 21:55:36.971798+00:00,KMDW,2026-05-14,0,70.0,,0,0.043936182815948945,0.04515697969054955,0.0019303881604364873,0.0020391528147727044,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-8.700000000000008
55987,KXHIGHCHI-26MAY14-T62,2026-05-14 21:55:36.384847+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.09611101512262171,0.0001,0.00923732722790082,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55955,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:50:15.651225+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.08896187309917458,0.1273513434932536,0.007914214865313643,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55954,KXHIGHCHI-26MAY14-T69,2026-05-14 21:50:15.065901+00:00,KMDW,2026-05-14,0,70.0,,0,0.043923463911896984,0.04515697969054955,0.0019292706820197168,0.0020391528147727044,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-8.700000000000008
55953,KXHIGHCHI-26MAY14-B62.5,2026-05-14 21:50:14.460062+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.1934767424557426,0.0001,0.03743324987128575,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55952,KXHIGHCHI-26MAY14-B64.5,2026-05-14 21:50:13.827693+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.3552116550777214,0.28765901319958576,0.4157520097476114,0.5074296814757879,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55951,KXHIGHCHI-26MAY14-B66.5,2026-05-14 21:50:13.144359+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.46967046225067904,0.2502449060382468,0.22059034311076653,0.06262251299809096,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.91999999999999
55950,KXHIGHCHI-26MAY14-T62,2026-05-14 21:50:12.574476+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.09611101512262171,0.0001,0.00923732722790082,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55918,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:44:39.900613+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.08863948704075399,0.1273513434932536,0.007856958662847994,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55917,KXHIGHCHI-26MAY14-B62.5,2026-05-14 21:44:39.310008+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.1934767424557426,0.0001,0.03743324987128575,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55916,KXHIGHCHI-26MAY14-B66.5,2026-05-14 21:44:38.727638+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.4698568856940216,0.2502449060382468,0.2207654930340849,0.06262251299809096,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.99
55915,KXHIGHCHI-26MAY14-B64.5,2026-05-14 21:44:38.153279+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.3553607647522546,0.28765901319958576,0.4155597436207981,0.5074296814757879,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55914,KXHIGHCHI-26MAY14-T62,2026-05-14 21:44:37.482196+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.09611101512262171,0.0001,0.00923732722790082,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55913,KXHIGHCHI-26MAY14-T69,2026-05-14 21:44:36.869484+00:00,KMDW,2026-05-14,0,70.0,,0,0.043910316852441775,0.04515697969054955,0.001928115926081832,0.0020391528147727044,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-8.700000000000008
55882,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:39:13.774430+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.08832471982808032,0.1273513434932536,0.007801256132708885,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55881,KXHIGHCHI-26MAY14-B62.5,2026-05-14 21:39:13.176500+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.1934767424557426,0.0001,0.03743324987128575,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55880,KXHIGHCHI-26MAY14-B66.5,2026-05-14 21:39:12.540765+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.47003889143129957,0.2502449060382468,0.22093655945796503,0.06262251299809096,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.929999999999993
55879,KXHIGHCHI-26MAY14-B64.5,2026-05-14 21:39:11.972361+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.35550634095105244,0.28765901319958576,0.41537207655430114,0.5074296814757879,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55878,KXHIGHCHI-26MAY14-T62,2026-05-14 21:39:11.301181+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.09611101512262171,0.0001,0.00923732722790082,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55877,KXHIGHCHI-26MAY14-T69,2026-05-14 21:39:10.673947+00:00,KMDW,2026-05-14,0,70.0,,0,0.04389750212903968,0.04515697969054955,0.0019269906931690432,0.0020391528147727044,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-8.700000000000008
55849,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:33:50.695544+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.0880115316072472,0.1273513434932536,0.007746029695853473,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55848,KXHIGHCHI-26MAY14-B66.5,2026-05-14 21:33:50.099832+00:00,KMDW,2026-05-14,0,66.0,68.0,0,0.4702199723947222,0.2502449060382468,0.2211068224388933,0.06262251299809096,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.980000000000018
55847,KXHIGHCHI-26MAY14-B62.5,2026-05-14 21:33:49.506152+00:00,KMDW,2026-05-14,0,62.0,64.0,0,0.01,0.1934767424557426,0.0001,0.03743324987128575,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55846,KXHIGHCHI-26MAY14-B64.5,2026-05-14 21:33:48.909589+00:00,KMDW,2026-05-14,0,64.0,66.0,1,0.35565117747502156,0.28765901319958576,0.4151854050893262,0.5074296814757879,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",SKIP,NO,
55845,KXHIGHCHI-26MAY14-T69,2026-05-14 21:33:48.257058+00:00,KMDW,2026-05-14,0,70.0,,0,0.04388477286248108,0.04515697969054955,0.001925873289191556,0.0020391528147727044,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-8.700000000000008
55844,KXHIGHCHI-26MAY14-T62,2026-05-14 21:33:47.669859+00:00,KMDW,2026-05-14,0,,62.0,0,0.01,0.09611101512262171,0.0001,0.00923732722790082,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
55812,KXHIGHCHI-26MAY14-B68.5,2026-05-14 21:28:18.369163+00:00,KMDW,2026-05-14,0,68.0,70.0,0,0.08769109382395011,0.1273513434932536,0.007689727936040822,0.01621836468953667,65.48000146484378,2.6686434395848737,"ECMWF:0.15,GFS:0.15,HRRR:0.40,NBM:0.30",OPEN,YES,-19.990000000000016
